"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2026-07-22T03:44:32Z","fc231a1c-33c4-42f5-845c-353517528c00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","3212135c-e6c2-4d8d-9ef9-ed071d65073d","33a120c1-a818-4fd7-8045-c6a29a2bc165","Pradeep Gupta","pradeepg@854jpt.onmicrosoft.com","member","none","none","none","HBoj_MQz9UKEXDU1F1KMAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-8aca-b27d-df8d-f4bd45a1b77d","","false","","5650","false","Microsoft Entra ID","None","","309","Not Applied","None","","",""
"2026-07-22T03:43:59Z","01c136ee-a311-4adc-b37e-edff945a0f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7aae86db-5c57-4087-9995-a1e3435b8d6a","1bd04873-b0e9-4e06-b762-ef4f65f724c9","Patti Fernandez","pattif@854jpt.onmicrosoft.com","member","none","none","none","7jbBARGj3Eqzfu3_lFoPAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-8aca-b27d-df8d-f4bd45a1b77d","","false","","5650","false","Microsoft Entra ID","None","","592","Not Applied","None","","",""
"2026-07-22T03:43:57Z","0f913d75-1894-4662-9998-76cf6a908200","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7aae86db-5c57-4087-9995-a1e3435b8d6a","1bd04873-b0e9-4e06-b762-ef4f65f724c9","Patti Fernandez","pattif@854jpt.onmicrosoft.com","member","none","none","none","dT2RD5QYYkaZmHbPapCCAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1d11-d5c4-efe4-b8bf62e72d13","","false","","5650","false","Microsoft Entra ID","None","","464","Not Applied","None","","",""
"2026-07-22T03:43:24Z","0f913d75-1894-4662-9998-76cf00898200","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","dacb4c98-899a-460e-a131-19ff429e3806","1edb547f-2eba-4be0-b325-fe5f8509aac4","Nestor Wilke","nestorw@854jpt.onmicrosoft.com","member","none","none","none","dT2RD5QYYkaZmHbPAImCAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1d11-d5c4-efe4-b8bf62e72d13","","false","","5650","false","Microsoft Entra ID","None","","875","Not Applied","None","","",""
"2026-07-22T03:43:21Z","0f913d75-1894-4662-9998-76cf91888200","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","dacb4c98-899a-460e-a131-19ff429e3806","1edb547f-2eba-4be0-b325-fe5f8509aac4","Nestor Wilke","nestorw@854jpt.onmicrosoft.com","member","none","none","none","dT2RD5QYYkaZmHbPkYiCAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1ca5-52f6-9b0c-2c7ea95f2b12","","false","","5650","false","Microsoft Entra ID","None","","379","Not Applied","None","","",""
"2026-07-22T03:42:40Z","9e474356-60bb-4b6e-8397-200e01fe0d00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","19534735-78fa-490a-a685-f442cfe52c27","7989d942-4837-43e6-8fa4-f790acd7ada7","Miriam Graham","miriamg@854jpt.onmicrosoft.com","member","none","none","none","VkNHnrtgbkuDlyAOAf4NAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1ca5-52f6-9b0c-2c7ea95f2b12","","false","","5650","false","Microsoft Entra ID","None","","580","Not Applied","None","","",""
"2026-07-22T03:42:38Z","47f2bdeb-1b61-458a-9929-b9cc50478e00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","19534735-78fa-490a-a685-f442cfe52c27","7989d942-4837-43e6-8fa4-f790acd7ada7","Miriam Graham","miriamg@854jpt.onmicrosoft.com","member","none","none","none","673yR2EbikWZKbnMUEeOAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-2b61-d4cc-c129-55582de0c7cc","","false","","5650","false","Microsoft Entra ID","None","","333","Not Applied","None","","",""
"2026-07-22T03:39:38Z","0041df1b-669c-4314-8563-5ad9f1df8600","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","78bef855-5069-43ce-80f0-4abcde8e801c","564f1fd5-3958-4cd9-9637-7520be1ffab0","Megan Bowen","meganb@854jpt.onmicrosoft.com","member","none","none","none","G99BAJxmFEOFY1rZ8d-GAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-2b61-d4cc-c129-55582de0c7cc","","false","","5650","false","Microsoft Entra ID","None","","541","Not Applied","None","","",""
"2026-07-22T03:39:37Z","062644b6-14ea-4502-ace5-bd059b3e8f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","78bef855-5069-43ce-80f0-4abcde8e801c","564f1fd5-3958-4cd9-9637-7520be1ffab0","Megan Bowen","meganb@854jpt.onmicrosoft.com","member","none","none","none","tkQmBuoUAkWs5b0Fmz6PAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5423-cb48-eb1e-8fdc64b33cf1","","false","","5650","false","Microsoft Entra ID","None","","369","Not Applied","None","","",""
"2026-07-22T03:39:19Z","062644b6-14ea-4502-ace5-bd054f3c8f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","11888d05-3f80-4420-b4fb-f6bab370188e","ecd9e1c8-d1b6-400f-904b-ec3e4a2e44f8","Lynne Robbins","lynner@854jpt.onmicrosoft.com","member","none","none","none","tkQmBuoUAkWs5b0FTzyPAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5423-cb48-eb1e-8fdc64b33cf1","","false","","5650","false","Microsoft Entra ID","None","","667","Not Applied","None","","",""
"2026-07-22T03:39:17Z","5c584e78-8f1b-4b51-b984-54d594588500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","11888d05-3f80-4420-b4fb-f6bab370188e","ecd9e1c8-d1b6-400f-904b-ec3e4a2e44f8","Lynne Robbins","lynner@854jpt.onmicrosoft.com","member","none","none","none","eE5YXBuPUUu5hFTVlFiFAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ad4a-8002-79a2-c5f313374838","","false","","5650","false","Microsoft Entra ID","None","","396","Not Applied","None","","",""
"2026-07-22T03:39:00Z","0041df1b-669c-4314-8563-5ad991db8600","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","fe20b728-16f9-4ab2-ba7f-bcd0e7123d61","d3b524b7-c937-4bbe-bde6-e2600b42ffd1","Lidia Holloway","lidiah@854jpt.onmicrosoft.com","member","none","none","none","G99BAJxmFEOFY1rZkduGAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ad4a-8002-79a2-c5f313374838","","false","","5650","false","Microsoft Entra ID","None","","522","Not Applied","None","","",""
"2026-07-22T03:38:58Z","c1c6c521-f394-486f-9ffd-471e6b7b8700","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","fe20b728-16f9-4ab2-ba7f-bcd0e7123d61","d3b524b7-c937-4bbe-bde6-e2600b42ffd1","Lidia Holloway","lidiah@854jpt.onmicrosoft.com","member","none","none","none","IcXGwZTzb0if_Ucea3uHAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ee24-0ed3-b23f-b637debd965a","","false","","5650","false","Microsoft Entra ID","None","","376","Not Applied","None","","",""
"2026-07-22T03:33:30Z","723bca3e-c601-4355-8902-dfe80dbc8500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","6a7af5b0-ebed-497c-af41-7351f2627d9a","a6628d6a-2493-43f1-970d-665e45b2e6d5","Lee Gu","leeg@854jpt.onmicrosoft.com","member","none","none","none","Pso7cgHGVUOJAt_oDbyFAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ee24-0ed3-b23f-b637debd965a","","false","","5650","false","Microsoft Entra ID","None","","466","Not Applied","None","","",""
"2026-07-22T03:33:28Z","d64d0648-df42-4f14-984e-596d72740d00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","6a7af5b0-ebed-497c-af41-7351f2627d9a","a6628d6a-2493-43f1-970d-665e45b2e6d5","Lee Gu","leeg@854jpt.onmicrosoft.com","member","none","none","none","SAZN1kLfFE-YTlltcnQNAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-30c8-b50b-7d8e-7570e293eaaf","","false","","5650","false","Microsoft Entra ID","None","","393","Not Applied","None","","",""
"2026-07-22T03:33:10Z","723bca3e-c601-4355-8902-dfe8a3ba8500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","c2ff886c-c364-41a2-a04a-e97ba89d710e","e9f32a80-3fd0-4ac1-af20-87b67cce4963","Joni Sherman","jonis@854jpt.onmicrosoft.com","member","none","none","none","Pso7cgHGVUOJAt_oo7qFAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-30c8-b50b-7d8e-7570e293eaaf","","false","","5650","false","Microsoft Entra ID","None","","507","Not Applied","None","","",""
"2026-07-22T03:33:08Z","6a164f6b-0759-40da-a3f0-12acef4e0e00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","c2ff886c-c364-41a2-a04a-e97ba89d710e","e9f32a80-3fd0-4ac1-af20-87b67cce4963","Joni Sherman","jonis@854jpt.onmicrosoft.com","member","none","none","none","a08WalkH2kCj8BKs704OAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-df4e-9568-f1ee-a90192d40f66","","false","","5650","false","Microsoft Entra ID","None","","475","Not Applied","None","","",""
"2026-07-22T03:32:20Z","ec6a84cd-0ad0-4b24-b4bf-9c8892fc8000","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","77c03d42-283f-486b-a38d-e45e9141ead2","877cf08d-68bf-4fbc-beb1-d46c26092f40","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","member","none","none","none","zYRq7NAKJEu0v5yIkvyAAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-df4e-9568-f1ee-a90192d40f66","","false","","5650","false","Microsoft Entra ID","None","","838","Not Applied","None","","",""
"2026-07-22T03:32:17Z","97ea353e-6588-440e-9514-f461e99a9400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","77c03d42-283f-486b-a38d-e45e9141ead2","877cf08d-68bf-4fbc-beb1-d46c26092f40","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","member","none","none","none","PjXql4hlDkSVFPRh6ZqUAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5deb-4c82-681a-ddcbaf741ca0","","false","","5650","false","Microsoft Entra ID","None","","240","Not Applied","None","","",""
"2026-07-22T03:31:52Z","97ea353e-6588-440e-9514-f461f1979400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","f02b4875-18f1-4796-b458-b550b716f4c0","555efafb-9987-4801-a960-9c0f0ed52894","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","member","none","none","none","PjXql4hlDkSVFPRh8ZeUAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5deb-4c82-681a-ddcbaf741ca0","","false","","5650","false","Microsoft Entra ID","None","","420","Not Applied","None","","",""
"2026-07-22T03:31:49Z","5c0e17d2-1df5-4a0c-ade1-084b34284800","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","f02b4875-18f1-4796-b458-b550b716f4c0","555efafb-9987-4801-a960-9c0f0ed52894","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","member","none","none","none","0hcOXPUdDEqt4QhLNChIAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-4f1f-1fd3-3c0d-7f08e3f04aab","","false","","5650","false","Microsoft Entra ID","None","","294","Not Applied","None","","",""
"2026-07-22T03:31:23Z","2d441316-b7bc-4094-9a00-9645c3de1b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","59eb5207-91eb-413a-9d3a-61b18f525c39","ae5f28c3-0f3a-4e8a-a456-0380be54c4cd","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","member","none","none","none","FhNELby3lECaAJZFw94bAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-4f1f-1fd3-3c0d-7f08e3f04aab","","false","","5650","false","Microsoft Entra ID","None","","506","Not Applied","None","","",""
"2026-07-22T03:31:10Z","8d510a89-02cd-4eb6-a23b-ea86eaa68900","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","59eb5207-91eb-413a-9d3a-61b18f525c39","ae5f28c3-0f3a-4e8a-a456-0380be54c4cd","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","member","none","none","none","iQpRjc0Ctk6iO-qG6qaJAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Interrupted","65001","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-694c-d87e-545a-edd66c07093c","","false","","5650","false","Microsoft Entra ID","None","","373","Not Applied","None","","",""
"2026-07-22T03:30:54Z","2d441316-b7bc-4094-9a00-96457bdb1b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","1010ed91-06e5-4f70-8673-70d37cd595e1","fabcead3-aa74-4cc3-b954-f4b356165141","Grady Archie","gradya@854jpt.onmicrosoft.com","member","none","none","none","FhNELby3lECaAJZFe9sbAA","none","none","none","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-694c-d87e-545a-edd66c07093c","","false","","5650","false","Microsoft Entra ID","None","","450","Not Applied","None","","",""
